#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
07.04.2025,18:02:05,5,0,1.9,0,0.00,0,0,0.00,0,3,2.30,1871,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:02:08,5,0,1.9,0,0.00,0,0,0.00,0,3,2.26,2021,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:02:11,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1949,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:02:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2139,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:04:44,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2519,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:04:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2016,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:04:54,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3244,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:04:57,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,1917,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:05:00,5,0,2.1,0,0.00,0,0,0.00,0,3,2.21,1952,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:05:03,5,0,1.9,0,0.00,0,0,0.00,0,3,2.23,2013,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:05:06,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,1898,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:05:09,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1990,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:09:46,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2523,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:09:49,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,2166,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:09:54,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3266,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:09:58,5,0,1.6,0,0.00,0,0,0.00,0,3,2.19,1891,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:10:00,5,0,4.8,0,0.00,0,0,0.00,0,3,2.27,1853,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:10:07,5,0,2.0,0,0.00,0,0,0.00,0,3,2.29,1968,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:10:10,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,2139,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:10:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.28,2224,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:09,1,0,1.1,0,0.00,0,0,0.00,0,3,4.34,1047,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:13,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:16,1,0,3.0,0,0.00,0,0,0.00,0,3,4.25,4056,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:21,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,38,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:23,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:26,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4045,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:31,1,0,1.2,0,0.00,0,0,0.00,0,3,4.33,1203,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:33,1,0,0.5,0,0.00,0,0,0.00,0,3,4.26,50,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:34,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:13:35,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,56,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:14:47,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2656,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:14:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1940,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:14:57,5,0,1.9,0,0.00,0,0,0.00,0,3,2.20,3212,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:15:01,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,2083,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:15:03,5,0,2.4,0,0.00,0,0,0.00,0,3,2.22,2100,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:15:07,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,1992,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:15:10,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,1931,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:15:13,5,0,1.7,0,0.00,0,0,0.00,0,3,2.22,1913,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:36:59,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,2028,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:09,5,3,2.8,0,0.00,0,0,0.00,0,0,0.00,0,1,0.84,5000,0,0/0,Nm,deg,
07.04.2025,18:37:14,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:17,5,0,4.1,0,0.00,0,0,0.00,0,3,2.21,1962,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:23,5,0,2.2,0,0.00,0,0,0.00,0,3,2.23,2088,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:27,5,0,1.7,0,0.00,0,0,0.00,0,3,2.26,1892,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:30,5,0,1.5,0,0.00,0,0,0.00,0,3,2.26,1754,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:37:59,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,3234,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:38:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,1948,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:38:05,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2426,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:31,1,0,1.1,0,0.00,0,0,0.00,0,3,4.43,1070,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:33,7,0,1.4,0,0.00,0,0,0.00,0,3,0.17,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:36,1,0,3.2,0,0.00,0,0,0.00,0,3,4.33,4147,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:41,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,48,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:43,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:46,1,0,3.1,0,0.00,0,0,0.00,0,3,4.37,4018,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:51,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,31,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:53,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,43,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:46:54,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,35,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:48:09,5,0,1.9,0,0.00,0,0,0.00,0,3,2.19,2160,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:48:12,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,2306,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:48:15,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,2248,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:48:18,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,2012,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:48:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1847,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:50:49,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3420,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:50:52,5,0,1.3,0,0.00,0,0,0.00,0,3,2.22,2040,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,18:50:55,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2490,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:12:59,1,0,1.1,0,0.00,0,0,0.00,0,3,4.37,884,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:02,7,0,1.4,0,0.00,0,0,0.00,0,3,0.09,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:05,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4044,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:09,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,40,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:12,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:15,1,0,3.0,0,0.00,0,0,0.00,0,3,4.26,4041,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:20,1,0,2.6,0,0.00,0,0,0.00,0,3,4.26,3290,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:24,1,0,0.4,0,0.00,0,0,0.00,0,3,4.26,41,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:28,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,40,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:13:45,1,0,0.4,0,0.00,0,0,0.00,0,3,4.23,48,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2635,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:38,5,0,2.4,0,0.00,0,0,0.00,0,3,2.18,2463,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:42,5,0,1.8,0,0.00,0,0,0.00,0,3,2.18,2083,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:45,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,2223,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:48,5,0,1.4,0,0.00,0,0,0.00,0,3,2.24,1868,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:55,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3452,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:14:59,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,2031,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:15:01,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2588,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:14,5,0,1.4,0,0.00,0,0,0.00,0,3,2.27,2189,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:16,5,0,2.1,0,0.00,0,0,0.00,0,3,2.22,2273,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:20,5,0,1.8,0,0.00,0,0,0.00,0,3,2.28,2164,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2272,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:26,5,0,1.6,0,0.00,0,0,0.00,0,3,2.30,2000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.20,3093,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:33,5,0,1.2,0,0.00,0,0,0.00,0,3,2.26,1714,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:18:36,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2558,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:01,5,0,1.6,0,0.00,0,0,0.00,0,3,2.27,1810,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:04,5,0,5.1,0,0.00,0,0,0.00,0,3,2.24,2577,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:12,5,0,1.8,0,0.00,0,0,0.00,0,3,2.25,1854,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:16,5,0,2.2,0,0.00,0,0,0.00,0,3,2.25,1875,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:23,5,0,2.4,0,0.00,0,0,0.00,0,3,2.23,4208,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:28,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3410,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.20,2163,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:21:34,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3853,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:18,1,0,1.4,0,0.00,0,0,0.00,0,3,4.33,1476,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:20,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,26,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:22,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,39,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:24,7,0,1.4,0,0.00,0,0,0.00,0,3,0.02,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:27,1,0,3.1,0,0.00,0,0,0.00,0,3,4.36,4036,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:31,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,34,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:33,7,0,1.4,0,0.00,0,0,0.00,0,3,0.08,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:37,1,0,3.1,0,0.00,0,0,0.00,0,3,4.24,4026,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:41,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,44,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:24:43,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,41,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:01,5,0,5.6,0,0.00,0,0,0.00,0,3,2.22,2500,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:08,5,5,2.2,0,0.00,0,0,0.00,0,0,0.00,0,1,2.34,2365,0,0/0,Nm,deg,
07.04.2025,19:25:12,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:16,5,0,1.7,0,0.00,0,0,0.00,0,3,2.24,2585,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:19,5,0,1.9,0,0.00,0,0,0.00,0,3,2.22,1999,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:22,5,5,1.9,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2178,0,0/0,Nm,deg,
07.04.2025,19:25:26,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:29,5,0,2.0,0,0.00,0,0,0.00,0,3,2.25,2196,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:32,5,0,1.6,0,0.00,0,0,0.00,0,3,2.24,2233,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:40,5,0,2.2,0,0.00,0,0,0.00,0,3,2.20,3419,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:44,5,0,1.3,0,0.00,0,0,0.00,0,3,2.21,1865,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:25:47,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2511,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:11,5,0,1.4,0,0.00,0,0,0.00,0,3,2.22,2056,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:14,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,2346,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:17,5,0,1.8,0,0.00,0,0,0.00,0,3,2.29,2135,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:21,5,0,1.7,0,0.00,0,0,0.00,0,3,2.23,2229,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:24,5,0,1.7,0,0.00,0,0,0.00,0,3,2.21,1896,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:31,5,0,2.2,0,0.00,0,0,0.00,0,3,2.19,3419,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:35,5,0,1.3,0,0.00,0,0,0.00,0,3,2.30,1959,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,19:28:37,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2478,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:24,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,2040,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:28,5,0,1.9,0,0.00,0,0,0.00,0,3,2.27,2297,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:31,5,0,2.2,0,0.00,0,0,0.00,0,3,2.22,1914,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:34,5,0,2.1,0,0.00,0,0,0.00,0,3,2.29,1898,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:37,5,0,1.7,0,0.00,0,0,0.00,0,3,2.25,1883,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:40,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3434,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:45,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1912,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:13:49,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2489,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:31,5,0,1.9,0,0.00,0,0,0.00,0,3,2.25,2158,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:34,5,0,2.2,0,0.00,0,0,0.00,0,3,2.24,2167,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:38,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2054,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:40,5,0,2.4,0,0.00,0,0,0.00,0,3,2.20,2652,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:43,5,5,1.5,0,0.00,0,0,0.00,0,0,0.00,0,1,2.32,2173,0,0/0,Nm,deg,
07.04.2025,20:15:47,7,0,1.4,0,0.00,0,0,0.00,0,3,0.04,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:49,7,0,1.3,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:52,7,0,1.4,0,0.00,0,0,0.00,0,3,0.03,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:55,5,0,1.5,0,0.00,0,0,0.00,0,3,2.20,1904,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:15:59,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3390,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:16:03,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1890,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:16:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2511,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:13,5,0,1.9,0,0.00,0,0,0.00,0,3,2.21,1981,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:16,5,0,4.3,0,0.00,0,0,0.00,0,3,2.21,1780,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:21,5,0,2.1,0,0.00,0,0,0.00,0,3,2.19,2002,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:25,5,0,2.7,0,0.00,0,0,0.00,0,3,2.23,4367,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:30,5,0,1.8,0,0.00,0,0,0.00,0,3,2.22,1936,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:34,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3376,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:38,5,0,1.3,0,0.00,0,0,0.00,0,3,2.20,1887,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:18:40,5,0,2.1,0,0.00,0,0,0.00,0,3,2.20,3643,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:22,1,0,0.4,0,0.00,0,0,0.00,0,3,4.48,26,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:24,7,0,1.4,0,0.00,0,0,0.00,0,3,0.01,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:27,1,0,3.2,0,0.00,0,0,0.00,0,3,4.47,4031,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:52,5,0,1.8,0,0.00,0,0,0.00,0,3,2.17,1996,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:56,5,0,2.2,0,0.00,0,0,0.00,0,3,2.17,2124,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:20:59,5,0,2.0,0,0.00,0,0,0.00,0,3,2.17,2062,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:21:02,5,0,1.8,0,0.00,0,0,0.00,0,3,2.23,2495,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:21:05,5,0,1.6,0,0.00,0,0,0.00,0,3,2.17,1786,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:21:10,5,0,1.9,0,0.00,0,0,0.00,0,3,2.17,3179,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:21:13,5,0,1.4,0,0.00,0,0,0.00,0,3,2.18,2043,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:21:16,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,2529,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:22:26,1,0,0.4,0,0.00,0,0,0.00,0,3,4.24,46,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:22:28,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:22:31,1,0,2.7,0,0.00,0,0,0.00,0,3,4.48,3687,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:26,5,0,1.4,0,0.00,0,0,0.00,0,3,2.21,1775,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:29,5,0,2.6,0,0.00,0,0,0.00,0,3,2.26,2266,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:33,5,0,1.5,0,0.00,0,0,0.00,0,3,2.23,1745,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:36,5,0,2.0,0,0.00,0,0,0.00,0,3,2.29,2584,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:39,5,0,1.6,0,0.00,0,0,0.00,0,3,2.20,1923,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:43,5,0,2.0,0,0.00,0,0,0.00,0,3,2.20,3447,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:47,5,0,1.4,0,0.00,0,0,0.00,0,3,2.23,1996,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:23:49,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2605,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:14,5,0,1.5,0,0.00,0,0,0.00,0,3,2.19,2070,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:16,5,0,2.1,0,0.00,0,0,0.00,0,3,2.23,1945,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:20,5,0,1.6,0,0.00,0,0,0.00,0,3,2.21,1834,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:23,5,0,1.4,0,0.00,0,0,0.00,0,3,2.25,2310,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:25,5,0,1.5,0,0.00,0,0,0.00,0,3,2.30,1751,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:28,5,0,2.0,0,0.00,0,0,0.00,0,3,2.19,3331,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:31,5,0,1.4,0,0.00,0,0,0.00,0,3,2.17,1899,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:26:34,5,0,1.7,0,0.00,0,0,0.00,0,3,2.20,2616,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:18,1,0,0.4,0,0.00,0,0,0.00,0,3,4.25,90,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:20,7,10,0.9,0,0.00,0,0,0.00,0,0,0.00,0,1,3.16,1306,0,0/0,Nm,deg,
07.04.2025,20:30:25,1,0,0.6,0,0.00,0,0,0.00,0,3,4.24,213,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:27,7,0,1.4,0,0.00,0,0,0.00,0,3,0.00,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:30,1,5,3.1,0,0.00,0,0,0.00,0,0,0.00,0,1,4.52,4033,0,0/0,Nm,deg,
07.04.2025,20:30:36,7,0,1.4,0,0.00,0,0,0.00,0,3,0.08,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:39,1,5,3.1,0,0.00,0,0,0.00,0,0,0.00,0,1,4.53,4044,0,0/0,Nm,deg,
07.04.2025,20:30:44,7,0,1.4,0,0.00,0,0,0.00,0,3,0.33,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:47,1,10,2.9,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,1109,0,0/0,Nm,deg,
07.04.2025,20:30:51,1,10,1.7,0,0.00,0,0,0.00,0,0,0.00,0,1,0.00,2068,0,0/0,Nm,deg,
07.04.2025,20:30:54,1,0,0.5,0,0.00,0,0,0.00,0,3,4.24,33,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:30:56,7,0,1.4,0,0.00,0,0,0.00,0,3,0.07,4000,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:31:00,1,0,2.8,0,0.00,0,0,0.00,0,3,4.35,3674,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:31:05,1,0,1.4,0,0.00,0,0,0.00,0,3,4.27,1676,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:31:08,1,0,1.5,0,0.00,0,0,0.00,0,3,4.25,1671,0,0.00,0,0,0/0,Nm,deg,
07.04.2025,20:31:10,1,0,1.2,0,0.00,0,0,0.00,0,3,4.26,1310,0,0.00,0,0,0/0,Nm,deg,
